5,Produk yg satu ini Xiaomi redmi 5a memang pantas jadi incaran banyak konsumen karena spesifikasinya mumpuni semua.
5,"3 minggu ikutan flas sale, minggu ke 4 baru dapat, lumayan harga di pasaran masih 1,5 jt an, bisa irit 500 rb, thanks Lazada, HP nya ok harganya terjangkau"
5,"Proses pemesanan lancar, barang sampai di rumah sesuai perkiraan di web, dan yang paling penting smartphonenya juaraaak!

Pertama kalinya punya hape Xiaomi dan insyaallah puas banget."
5,"barang sesuai gambar
sampai sesuai perkiraan waktu
kurir ramah
harga murah
barang asli original
barang bergaransi TAM
barang diterima dalam kondisi baik dan bersegel
apalagi yang musti ditulis???
aku cukup 1 kata komentarku
""SEMPURNA"""
5,hrg.999rb. spek. nya bagus. & lancar. layar lcd masih bagus samsung. pengin beli lagi kalo hrgnya 999rb.
5,"kata orang si bagus, punya gw kmaren langsung jual, lumayan buat tambahan makan dan bertahan hidup di akhir bulan. bosen mi mulu."
5,"Smartphonenya sudah di terima dengan kondisi baik dan sampai sejauh ini berfungsi dengan baik, terima kasih Lazada"
5,"Sudah 2 kali ikut flash sale, tetapi yang pertama kali tidak mendapat barang. Pada kesempatan kedua baru dapat. Barang bagus dan cukup murah. Diterima dalam 2 hari. Langsung dibuka dan dites semua berjalan dengan baik dan sesuai dengan harapan. Barang bagus dan sudah memenuhi kebutuhan. Terimakasih Lazada......."
5,"sangat membanggakan memiliki HP canggih dan murah tapi Nggak Murahan...
Maunya Nambah satu lagi Gan."
2,"kamera depan tidak fokus, speaker lirih/kecil banget suaranya. ngecas nya lama bisa 3 jam sampe 100%"
5,"Daripada nullis ulasan buat produk ini, mending curhat berdebar-debarnya hati ini memencet tombol refresh ketika jam menunjukkan  11.00. Dan tepat setelah muncul kode pembayaran, lazada down beberapa saat. :D"
5,"Xiaomi Redmi 5A salah satu produk Baru dpasaran yg di minati banyak orang,,selain harganya murah spesifikasi nya juga lumayan,,utk hp sekelasny mesti harga lebih mahal"
5,Handphone paling murah di kelasnya. Mantap dah. Terima kasih xiaomi Indonesia. cuma dikasih kartu id outletnya ga di kasih..ya ga kepake lah!!
5,barang telah diterima. tapi kok gak dapet faktur/nota pembelian yah? terus gak ada kartu garansi lagi. terus nanti klaim garansinya gimana kak? haduuuh
1,"tolong fs redmi 5a seminggu jadi 3x,  dan harganya jangan naik seperti semula aja 999.... kenaikan ini jadi merusak harga pasar 👎"
5,"Bagus, murah, produk dibungkus aman. Exspedisi terpercaya namun agak lama sampainya. Sesuai batas estimasi maksimal"
5,"Hpnya bagus, terbaik di kelasnya. Cuman paket internet indosatnya susah dipake, minta ID outlet terus."
5,"terimakasih lazada barangnya sudah sampai.. 
packing rapi lewat JNE.  padahal baru flash sale kemaren tapi barang sudah mendarat hari ini.. 
makasih lazada, xiaomi dan JNE"
5,"mohon untuk packing lebih di utamakan keamanannya, barang saya hancur kotaknya waktu pengiriman hampir tembus ke dalam kotak, untung dalamnya masih aman"
5,"Kualitas barang oke ,hrg murah, garansi resmi ... jdi belinya pun rebutan...seringnya gk kebagian siihh"
4,walaupun barang agak lambat sehari...barang mendarat dengan selamat...pakking rapi....sesuai harapan...tanks lazada
4,awal sempet ragu karna ulasan di Flash sale sebelumnya banyak yg zoonkkk... tapi karna butuh dan dapet di menit ke-7 yasudah.... sampai akhirnnya barang mulus dateng ke rumah. Tp perform hp nya nggak prima. Nunggu Layar nyala Pas buka kunci Aja lama. Tampilan sinyal saat scroll down notif n display screen utama bisa beda. Mgkn yg Di flash sale yg reject Kali ya produknya...
5,"barang sesuai deskripsi. perjuangan bgt dapetnya. rebutan se Indonesia. mayan lahh harga murah 
warna gold, 2/16. barang cepet. shari lgsg kirim . COD oke. sipp dahh
thx lazada"
4,"Produk lengkap sejauh ini blm ada kendala, cuma kartunya ngga ada kuotanya.. jd 4bintang aja ya. Thanks lazada"
5,"Deg2an dan Sempat gagaL di FS ke 1 N 2... Dan di FS ke 3 smpt pesimis gak bkL dpt krn gada connect (pdhL sinyaL fuLL)
Dan ahir'y boooommmmmmm di menit ke 18 proses checkout berhasiL N dpt no order dgn pembayaran COD.
Lagi2 dibikin deg2an... DLm ht bertanya brg'y sampe atau gaakkk... Dan ahir'y di tgL 11 siang ada tLp masuk dan trnyta dr kurir Lazada... wowwww seketika ht ini tenang N damai.. Lbh damai Lg pas brg dtg, mantaaapppppp dgn hrg hny 999rb aku bs dptin Hp istimewaaaaa!!!
Hehehe....
Sampai skrg hp'y aku pake gakda kendaLa apa2... Smw normaL... Hehehe

Makasih Lazada......."
5,"Lazada emang TOP, pengiriman cepat.
Gratis ongkir pula..
Tetap pertahankan dan untuk kurir LEX beri reward agar kerja semangat, imbasnya paket akan cepat sampai ke rumah..He..."
5,"Respon dan Pengiriman cepat, walaupun untung2an bisa dpt di flash sale. Tolong sistem dan server nya diperbaiki lg biar lebih siap kalau flash sale."
5,"Barang oke punya, masih di segel, garansi TAM, proses nya cepat, hebat, handal, dan terpercaya, COD memang yahud..."
5,Akhirnya dpt juga ikutan FS Redmi 5A... Pesan Tgl 07/03/2018 sampe ke Alamat Tgl 08/03/2018 (1 hari) Trims Lazada.. Semoga makin Banyak & Sering Acara FS dg Harga yg benar2 Promo Murah
5,barang ok. pengiriman n kurir  juga ok. puas belanja di lazada. thanks lazada. akhirny sy dpt flash sale jg.
5,"alhamdulillah sdh sampai dengan baik terima kasih lazada semoga ke depan ny lebih baik, di tggu gebrakan baru ny"
5,"Xiaomi Redmi 5A - Gold - Snapdragon 425 quad-core
Hp yang bagus dengan harga murah dengan fitur yang komplit"
5,"produk baik, garansi TAM, sudah dilengkapi simcard dari im3, pengiriman sesuai estimasi (hari terakhir), kurir ramah dan memberi pesan sebelum datang."
4,"Cepet banget sampe ke salatiga, rabu transfer jum'at udah dateng. Tapi sayang dapetnya yg sensor samsung, ya dengan harga segitu worth it sih"
5,"Terimakasih, pelayanan yg cepat, aman dan tepat. 
Takut ga dikirim, ternyata hari Jum'at terkirik di Surabaya. Thankyouuuu"
3,"Pantas harga yg dibandrol lebih murah dari Redmi 4a. Soalnya banyak yg dikurangi. penyimpanan ROM 4a 32Gb, klo yg 5a cuma 16Gb. Sensor 4a lebih lengkap, klo 5a ga ada sensor Gyroscope nya, jadi ga bisa buat video 360° atau ga bisa buat VR apps. dll."
5,"barang sudah diterima,sudah dicoba, normal semua sesuai deskripsi, pengiriman juga cepat (biarpun awalnya sedikit parno takut barang tidak sampai dll,karena belum pernah pake ninja xpress tapi ternyata diluar perkiraan rabu bayar jumat sampai) .
Terima kasih lazada & xiaomi"
5,"Flash sale yang sangat menguntungkan hanya bermodal coba dan iseng saya mendapat HP redmi 5A ini , dengan paymen system COD memberi kepercayaan lebih untuk membeli HP ini ,."
5,perjuangan yang sangat menegangkan demi mendapatkan HP ini.. dan alhasil dapet jugaa.... barang bagus kualitas baguss... mantappp lazada produk promonyaa dari xiaomi ini.. harga murah kualitas tidak murahan....
5,"product datang sesuai deskripsi, dan datang dalam 24jam. thanks lazada
(yang kurang cuma pas order aja jam 11 rebutan, gateway error terus)"
5,alhamdulillah dapat ini handphone.. mang lagi butuh hp.. produknya keren banget harga murah tapi ga murahan... top lazada
4,"Bikin aku selasa malem, baru sekali ikutan Flash Sale, langsung dapet hapenya. Udah murah joss pula. Makasih dah Lazada."
5,"kekurangan produk ini tidak include earphone, mungkin untuk menekan harga, tp untuk HP nya mantap jiwa dagh....."
5,"ini yg kedua kalinya saya beli, pengiriman cepat beli rabu.. kamis langsung sudah diterima

thanks lazada"
5,"Pastinya garansi resmi TAM, packing oke, dan pengiriman sesuai estimasi, bahkan sehari lebih cepat, tx lazada"
5,"Hari gini hp 1jt an dgn 2gb ram dan merk terkenal cuma xiaomi redmi 5A, test kamera lumayan lah utk sosmed, yg lain nya mirip2 jg seperti hp saya sebelum nya, redmi 4X, hp dgn hrg 999rb gratis ongkir saya rasa sangat worthed banget, ayo yg lain yg blm dpt hp ini, semangat ya ikutin flash sale nya...."
5,"Tidak pernah mengecewakan.
Sering² aja melakukan flash sale.
Kalau bisa redmi 6A harganya lebih murah."
5,"puas sekali,pengirimannya jg sangat cepat hari ini psn bsk sampai dpt kartu perdana pula,tq lazada semoga makin sukses"
5,"harus ikut 3x baru dapat
sempat emosi karena server down
tapi marah marha gak ada gunanya
bakal masuk neraka
jadi aku tetap sabar
makasih lazada"
5,Pesan rabu jam 11..kamis siang sampai..cepat sampai..packing barang pake bubble..rapi.. di box tertulis gold tapi isinya white..is ok lah.. puas flash sale lazada
5,"Entah karena terbiasa dengan Xiaomi kelas mid-end atau apa tapi merasa ada kurang nyaman dengan kontras layar. selebihnya dengan harga sejuta dapat ""sejuta"" kelebihan kelas low-end sangat sepadan walaupun dengan sejuta perjuangan."
5,"pengiriman cepat, barang oke kualitas original. hanya saja knapa didalemnya ga dapet softcase yah? setau saya harusnya ada softcasnya.mohon diperhatikan lg."
5,"Barang bagus semoga awet d pake...., Tp pesanan yang satunya dg kode pesanan #200713033776961 belum sampai padahal estimasinya pek hari ini, kecewa banget, salah kurirnya atau mekanisme dr lazada yg jelek🤔 baru kali ini kecewa dg pelayanan dr lazada."
5,"alhamdullilah, nyoba yang ke 3x akhirnya dapat redmi 5A. 
barang diterima dengan aman, mantap dan puas.
terima kasih lazada"
1,barang tidak sampai rumah. dan barang belum saya terima. ini jelas jelas di curi oleh kurir lazada sendiri. mohon lazada tegas sudah sering pembayaran via cod barang malah di ambil oleh kurirnya sendiri. padahal blm di terima oleh konsumen. saya samgat kecewa mohon kembalikan barang saya
5,"Handphonenya bagus,  pengirimannya cepet banget cuma sayang ga ada hetsetnya aja tapi semua speknya bagus"
5,"barang yg dikirim sesuai dengan deskripsi, hanya saja pengemasan sangat tidak aman. cuma dikasih selapis bubble wrap tipis tanpa perlindungan tambahan lain."
5,Alhamdulillah Redmi 5A warna Gold sampai di tangan dengan sempurna. Lama pengirimannya 4 hari kerja. Cukup menguji kesabaran. Hehehe. Tapi gak apa2. Yg penting barang diterima dlm kondisi tersegel rapi dan original pastinya. Mantap.
5,"dulunya sih saya kecewa tp sekarang saya bertrimakasih, knpa dulu kecewa kara mau memasukan ketroli ga bisa eh taunya kita yg ga paham dalam perebutan frash sale"
5,"Packing barang rapih,produk sesuai permintaan ,kurir ramah, yang pasti cepet sampe, terima kasih Lazada"
5,"Pengiriman cepat sekarang pesan besuknya sampai, barang sesuai gambar dan deskripsi, hanya pengemasan kurang aman untuk produk elektronik tapi lain bagus"
5,barang sesuai yg di order....alhamdulillah flash yg ke 2 dapat jg produk ini....spesifikasi sesuai ...pengririman cepat 1 hari sampe...kondisi barang bagus 100%...
4,"Bagus, murah, sesuai harga, cuma gak dapat perdana o*red**, yg ada cuma sticker yg tertempel di box & selembar kecil didalamnya"
5,"Produknya kereen, Softwarenya Smooth dan enak. apalagi software google Cam HDR+ nya bisa diinstal di Redmi 5A. dan hasil fotonya jadi jernih"
3,barang sudah sampai tapi tidak ada kartu garansi nya..gimana cara nya klaim garansi klo nanti ada kerusakan
3,"Tidak sesuai dengan deskripsi dus, pass di cek pake cortex a35 bukan snapdragon 425, selebihnya cukup puas. COD Bandung sekarang pesen besok sampe"
3,"Pengiriman via pos indonesia sangat lama walaupun akhirnya nyampe itupun harus saya tanyakan sendiri ke pihak kantor pos,bukankah biasanya pake LEL Express?"
5,"Produk Oke...Harga Murah...Kualitas TEOPE BEGETE
Pengiriman CEPAT
Order Jumat Senin Datang....
PUAS dengan Produk Xiaomi"
4,"Barang datang sesuai estimasi.packing rapi,hpnya juga normal,semoga awet.kapan ada lagi Minggu ini tidak ada 🙁"
4,"alhamdulillah barang sudah sampai, packing rapi dan tidak ada masalah, pengirimannya lama, pesan hari kamis datangnya hari rabu minggu depan, tapi gpp lah 🙂
oh iya, kenapa kartu garansi tidak ada?"
4,"pengiriman Cepat, tapi untuk kartu garansinya ko ga ada ya, kalo mau klaim gimna? Terima kasih lazada"
5,"Makasih lazada, ini pertama ikutan flash sale di lazada. Luar biasa cepat pengirimannya. Ikut flash sale tgl 10, tgl 11 dikirim dan tgl 12 sudah sampai. Padahal lokasi saya luar pulau. Flash sale hari ini juga dapat lagi, semoga cepat sampai juga :)"
5,"Barang aman tidak ada yg cacat, pengiriman cepat x cm 2 hari , puas banget TRIms kasih Xiaomi,lazada"
5,"alhamdulillah...akhirnya saya berhasil mendapatkan xiaomi redmi 5A dengan harga promosi.
Tadinya saya berfikir lazada tidak fair...beberapa kali harga barang promosi saya tidak pernah berhasil...padahal saya mantengin terus situs lazada dan kliiiiik terus.
Sekarang saya yakin ...benar benar lazada fairplay...jujur dan sangat terpercaya.
Terima kasih lazada."
5,Alhamdulillah dapat jg promo xiaomi redmi 5a.....barang bagus...pengiriman cepat....kurirnya ramah....toooppp buat lazada......
4,Beli saat flash sale. Lebih dari lumayan untuk harga Rp. 999 ribu. Semoga lain kali bisa lebih gampang beli barang flash sale
5,"Pengiriman cepat.. hari ini pesen, besoknya nyampe... Barang ok, mulus n pengemasan rapi. Batre nya tahan 3 hari, padahal trus di pake.. moga awet deh. Thanks seller n canada.."
5,"produk baik,pengiriman kilat, packing rapih, pkok.e is the best bWangettzz deh lazada, gak nyesell pkok.e jd lngganan..
trus tingkatin produk"" nya...
biar makin bnyak yg langganan...
lazada oke
..
Top bngetss deh..."
5,Keren banget tanggal 24 beli tanggal 25 udah sampe barangnya juga oke banget untuk hp dikelasnya dengan harga 999.000 makasih Lazada semoga makin lebih baik :)
5,"Barang bagus banget recomend bnget dahk.
Kurir nya jg ramah bangeet..
Thanks LAZ..
Smoga selalu ad teruss flash sale nyaa.."
3,"Tolong besok lagi kalo kirin pake jas ekpedisi yang sudah memiliki cabang di seluruh indonesia,jangan pake jasa ekpedisi yang baru,sulit di tracking,di kota-kota kecil tidak ada..barang jadi lama sampe"
5,Akhirnya dapet juga..  Setelah ikut flash sale berkali-kali..  Barang sampai dengan selamat tak kurang satu apapun..
3,"Bad sector : Pengiriman yang harus dirubah sistemnya ! Barang belum diterima, tapi di tracking sudah diklaim kalau sudah sampai alamat tujuan. Lalu saya ke Warehouse Lazada Express, akhirnya bertemu bagian admin, memberikan nomor kurir yang membawa paket saya. Singkat cerita sudah diterima. Hal seperti ini harusnya tidak usah terjadi.

Untuk produk sendiri sudah terbukti. Tidak diragukan"
4,"sesuai dengan apa yang di pajang di websitenya. 
tapi kalau bisa tampilkan juga kapasitas dari RAMnya. 2/16 untuk pemberitahuannya."
1,"sebenarnya stok ada ngga saat flash sale ? kenapa sudah milih pembayaran kembali lagi milih alamat ?
kalo emg gak ready stok gak usah dibuat flash sale lagi, cuma angkat rating apliaksi pake acara flash sale"
5,"Terkesan sama kurir ninja yang kirim barang ini. Padahal alamat kirim ke kantor di ancol sedang libur, tapi kurir masih tetap mau antar barang ke sunter tempat tinggal saya. Apresiasi buat Pak Ahmad Junaedi si ninja sebenarnya. Menjadi contoh untuk kurir ninja yang lain."
5,Handphone ekonomis dengan kualitas yg mumpuni. Cocok saya pakai untuk menunjang transaksi jualan online. Yang pasti sangat dapat diandalkan
5,"barang sampai cepat dan tidak ada masalah, cman dus penyok sdkit di bagian kiri bawah krna bgian bawah kurang tertutup bubble wrap nya. but overall saya puas. terimakasih lazada.. olshop prioritas ane klo belanja dri awal blm pernah kecewa."
5,"Barang diterima dgn selamat. Tapi tumben klo pake ninja pengirimannya dua hari biasanya 1 hari, mungkin barangnya banyak. tapi okelah"
5,"Alhamdulillah dapet juga xiaomi redmi 5a nya yg aga susah dapetinnya krn hrgnya cuma 999.000 dan itu di dpt tgl 10 Januari 2018 jam 11 siang, sempet error tp Alhamdulillah trnyata rezeki dan dapet jugaa walau saingannya banyaak :)
Barang cepat dikirim sampe 1 hari kemudiaan, dan barang mulus dan sesuai, Jazakallah khoiron Lazada dan Kurir yg telah mengantar dengan selamat :) Sukses terus utk semua"
5,mantap sesuai dgn pesanan...tapi kok agak lambat sampainya di bandingkan dgn pesanan pesanan saya sebelumnya...
5,barang sudah sampai dengan selamat dan barang dipaket dengan baik. terimakasih. sering2 flash sale ya
5,"Pertama Kali belanja di lazada sangat senang.
Hp keadaan baik,packing rapi dan mulus.
Kedepannya Flash Sale min 3x Seminggu.
Saya doakan yang belum dapat Redmi 5A akan dapat"
5,"Top Markotop Deh, Barang Sesuai Pesanan Dan Cepat Sampai.
Kelemahan HP Ini Adalah Di Sektor Penjualannya Yang Sulit Sekali Didapatkan Jika Kita Langsung Membelinya Disaat Flash Sale Lazada"
5,Produk cepet sampai. Terima kasih LEX terima kasih lazada..karna sudah memberikan terbaik untuk konsumen dengan promo.
5,ka untuk unlimited kartunya kode outlet nya apa . tiap d pasang soale keterangan masukkan kode outlet
3,"Barang datang lebih cepat Dari ekspektasi, notifnya pengiriman tgl 19-23 eh alhamdulillah Batangas dateng tgl 20 pagi"
4,"Pengiriman barangnya cepat nyampenya cuma 2 hari barang sudah di terima.HPnya Bagus dan tidak ada masalah, cuma untuk kartu garansinya kok nggak ada yah di dalam box HPnya???... selebihnya sih oke kurirnya pun ramah. thanks LAZADA"
5,"Terimakasih Lazada, paketnya sudah Saya terima dengan paking bagus, kecepatan pengiriman sangat cepat! 

Semoga pelayanannya bisa di jaga selalu :D
5 Bintang!!"
1,"kecewa berat pesan 3 datang nya cuman 1 , padahal status uda terkirim semua, alasan tidak jelas, kecewa , kalo barang cuman 5 unit jangan flash sale"
