5,"pesanan .ditulis udah diterima, tanda tangan saya dipalsu kurir ninja expres. di bukti pdf..barang dijual ke orang lain ..tidak profesional."
5,"barang dalam 24 jam sampai di tujuan dengan mulus, tetapi disini saya mau komplain sedikit karena tidak adanya kartu garansi. di deskripsi produk dituliskan bahwa adanya kartu garansi nya. jadi saya minta agar segera dikirim kartu garansinya. Terima Kasih"
1,"barang dikemas dengan baik, sesuai deskripsi, isinya komplit, asli bin ori, dan sejauh ini device berfungsi dengan baik..
hanya saja pengiriman yg agak lama bikin saya agak jengkel & kecewa, pdhl saya butuh cepet hpnya buat gantiin hp saya yg rusak, tolong ditingkatkan lagi soal pengirimannya ya lazada, terima kasih :)"
3,"Awalnya ragu tapi ga terbukti !!!... saya pesan jam 21.00 besoknya jam 11 siang sampai. Kardus masih disegel, buble wrap dan ori, ada garansi, sesuai deskripsi. Harga murah tp kualitas ga murahan. terima kasih lazada... 👍👍👍👍👍👍👍"
4,"thx gan....paket dah sampai,tp sayang knp gak ada kartu garansinya ya????padahal itu perlu bngeet saat ada kerusakan"
1,"sedikit kecewa karena barang datang lama diluar estimasi.
kardus hp ada yg sedikit penyok.
kenapa gak dikirim pakai ekspedisi umumnya.

untung hpnya gak ikut lecet dan rusak.

dah itu aja"
3,"Barangnya asli dan bagus pengiriman cepat seperti yang ada di katalog barangnya sangat bagus 
Terimakasih Lazada"
4,"Mantap lazada kiriain boongan nih promo ternyata barangnya masih segel asli, makasih lazada makasih pak kurir yg ramah"
5,"alhamdulillah barang diterima dlm keadaan baik & sehat semoga hp nggak ada masalah untuk ke depannya
cuman sayang nggak ada kartu garansi nya ya, kwitansi juga harus minta dulu lewat chat, baru di email invoice pembeliannya
thx"
4,"pengiriman tepat wktu,,,kualitas,ok,,klo mash ready pngin 2 unit lg....tpi sayang nya barang nya restock..."
4,"Terima kasih lazada, pengirimanny cepat hanya 1 hari, kualitas ORI, tetapi invoice harus di minta ke cs lazada dan dikirim via email"
5,"Alhamdulillah barang sdh dtng. Respon seller nya bagus. kurir nya jg ramah. Kondisi hp nya bagus, baru dan ada kartu garansi yg penting hp sesuai yg diharapkan. dtng nya lbh cpt. Semoga kualitas hp nya awet.."
5,"Barang yang saya pesan sampai Tanggal 23 April 2018 belum diterima, hati-hati jasa pengiriman Si Cepat buat laporan resi atas nama penerima barang tidak saya kenal"
5,"Makasih lazada Samsung j710 nya udah ke trima dalam waktu kurang dari 24jam kurirnya juga baik banget karna udah langganan juga kali ea...
mudah mudahan barangnya awet...
sukces terus lazada.."
5,"Mantap,harga terjangkau,fitur kelas atas,ada fitur NFC,cocok buat bisnis.trimakasih lazada"
5,bagus tidak ad cacat dan pengantar ny cepat dan ramah
5,Mang ga nyesel deh beli di lazada...palagi pas flashsale.....thanksss lazadaaa....
1,makasih . barang mulus batre awet
5,"Barang cepet sampe, ori, packing oke, bs cod, mdh2an tidk ada kendala nanti ketika pemakaian"
5,produk bagus harga murah & pengiriman baik
5,"Order tanggal 8, tanggal 10 sudah dalam genggaman. Thx lazada"
5,"HP original, pengiriman cepet, satu hari langsung smpe."
5,"all normal,hp mulus&bgus tp sayang packing kurang save aja ....mkanya dus pojok hp cacat"
5,Udah dua kali beli produk ini dan semuanya bagus kok
5,Baru saya buka setelah 2 hr dtg. semoga ngga da mslh
4,"Pesan siank..
Malam sudah sampai ..

Hape nya baru no tipu"" ..
Semoga awetttt ;)"
5,"pengiriman sip,cepat sampai barang sesuai pesanan"
3,padahal minta Kartu gransi tp tdk d sertakan ?
5,barang sesuai pesanan ku
5,Pengiriman sangat cepat
5,pengiriman lbh Cepat dari Estimasi
5,"kak kwitansinya tidak disertakan ,bs minta dikirim gak dan kartu garansi juga..untuk barang oke semua kondisi bagus mulus,cepat sampai,kurir ramah malahan kurirnya bilang kepengen beli pas harga promo gak dapat."
4,"Tidak mengecewakan, terimakasih."
5,barang bagus sesuai pesanan ku
5,josssss
5,siip
2,ok
5,All good and i like it
5,nyesel.
5,Barang sesuai deskripsi... termurah slm pencarian sy.. top..
5,Barang sesuai yg ditawarkan pengepakan bagus sip tidak ada cacat terima kasih
5,Hp Keren Semoga Awet
5,All good and i like it
1,nyesel.
5,Barang sesuai deskripsi... termurah slm pencarian sy.. top..
5,Barang sesuai yg ditawarkan pengepakan bagus sip tidak ada cacat terima kasih
5,Hp Keren Semoga Awet
5,
5,makasih lazada
5,kartu garansi dan faktur kok engga ada payah...
5,
5,
5,
5,"alhamdulillah sampai dengan kondisi aman, tersegel dan cepet sampai. trima kasih lazada"
4,"barang mendarat mulus.. bungkus rapi walau masih kurang tebel. most of all "" puas pake bangets"""
5,
5,barang cepat sampai n ori
4,
5,ok banget barang'y toppppp
5,Mantapok
5,puas banget
5,"╔══╦═╦═╦══╦═╦═╦╦╦╗
║║║║║║║╠╗╔╣║║║║║║║
║║║║╦║║║║║║╦║╔╬╬╬╣
╚╩╩╩╩╩╩╝╚╝╚╩╩╝╚╩╩╝"
5,
5,okelas joss
5,Hpnya bagus...sesuai.meskipun agak telat sampainya tp seneng sma hpx.makasih lazada....
5,Harga  cuci gudang.
5,
5,
5,"semoga tetap konsisten,lazada good"
5,
5,
4,"kiriman sesuai jadwal, barang bagus....recomended"
5,"Produknya lumayan bagus, pengiriman ok tpi ga ada bonus aksesoris. 😊Thankyou Lazada"
5,
5,
5,puas
5,
4,"hpnya udah sampai semoga awet , respon cpt dan kurirnya ramah thanks lazada"
5,seperti yg di harapkan. tks lazada
4,gak nyesel pokok nya bli di lazada . seneng banget.
5,kartu garansi gmn gt???? tlg dikirim ya ..lwt email kan bisa dikirim?? thanks
4,
5,ok gan sesuai dengan pesanan sip trimakasih
5,😭😭😭
5,
4,sangat senang dan nggk mengecewakan deh
5,"Barang cepat sampai, pesan sabtu senin udh dirumah, semoga awet dan tdk ada hambatan"
5,
3,barang sesuai pesanan
5,
5,
5,sesuai pesanan..thanks
5,Harga bagus dan pengiriman cepat
5,Beli ke 2 x nya.. Gak kecewa dech..
5,mantapplah...
3,"Pengiriman cepat, hp nya original Samsung fitur cukup bagus dengan harga terjangkau."
5,
5,sayang bgt gk dpt invoice. trs ngeklaim garansinya gmn?
5,barang original.. bagus dan sesuai harapan.. mantapp..  tks
5,sdh terima kondisi ok pengiriman cepat tapi status dilazada gak update
5,
5,"barang bagus, pengiriman lebih cepat dr estimasi... pokok nya puassss...trims lazada..."
3,hp lancaar hingga sekarang..top deh dpt harga murah pula..nuhuun lazada
5,Ok
4,"pertahankan dengan produk"" yang berkualitas lazada"
5,Kualitas Produk Biasa
5,👍👍👍
5,
5,mantaaab
5,
4,good barang baguss
5,Barangnya sudah diterima belum dicek sebab untuk kado.
5,
5,"pengiriman cepat,,,pengepakan rapih,,,kurir'a sabar karena sudah langganan...good laaah"
5,top
5,"pakai lex gk ada 24 jam dah nyampe,pakai ninja 5 hari jg kagak nyampe2!!"
4,
5,
5,
5,puas utk produk dan pengiriman cepat
5,sangat puas dengan pengiriman nya cepat..beli tanggal 1 tanggal 2 udah sampai
4,super cepat smpai ke kalimantan
4,lazada the best promo
5,barang bagus. dan kece baday. thx
5,barang asli
5,
5,Packing rapi dan pengiriman cepat.Mantap lazada.
5,
5,
5,"terima kasih lazada .. hp bagus n muraaah .. kualitas, harga, packing, pengiriman sangat baik"
4,
5,
5,tidak ada surat garansinya.cemana kalau rusak blom waktunya.tapi murah lah
5,Yaa bagus deh pokonya dri mulai packing smpe kurirnya dan ontime
5,pengiriman gagal..akhirnya dibatalkan oleh lazada....lieur
5,"barang bagus, packing kurang safety"
5,
2,barang bagus gak bikin kecewa cuma masalah pengiriman agak lama
5,"barang ya bagus,,masih di segel puas bngat bnja di lazada"
3,
4,
5,
5,mantanp bayar ditempat cepat
5,
5,barang mantab dan pengiriman cepat
5,
4,
5,"pesanan dan nyampe,,cuma gak ada kartu garansinya"
5,barang sudah sampe...mtpppp
5,hp meluncur dg selamat. .semoga awet. .puas belanja disini
5,Pengiriman sangat cepat barang oke
5,"pengeriman lama apakah sistem cod
packing lumayan
ribet xpdisi ninja"
5,Bagus original.sip pokoknya.
5,packing rapi & brng cpt sampai
5,barang bagus.. seller jujur. trimakasih gan.
5,
2,good
5,"barang sesuai pesanan,pengiriman cepat"
5,makasih lazada barang dikirim dgn cepat pake LEL expresss
5,
5,
5,barang sdh diterima. tapi tidak ada kwitansi dari lazada dan form retur jg tidak ada
5,brg sesuai dgan pesanan..makasih.
5,
4,
4,
3,okey pokokny
5,Bagus banget.. sayang gak dapet sd card
4,
5,sesuai pesanan
5,
5,
5,
5,"Senangnya... pesan kemarin hari ini barang sdh sampai, tp sayangnya tdk ada invoicenya..."
5,
5,keren
5,Pengiriman cepat
1,
3,"awalnya saya ragu, tapi setelah melihat ada cod saya yakin untuk beli barang ini. makasih lazada"
5,semoga awet... belum di coba sich... tp secara fisik bagus..  packing rapih...
5,good bnget pokonya
5,2 hari udah sampai barang ok..sesuai.semoga yg lain bayar d tempat..
5,brg sesuai  pesanan cm pengirimanya lama
5,
5,Alhamdulillah hpnya bagus dan berkelas
5,Puasssss bngt... thanks Lazada
5,berfungsi dengan baik semoga awet.pengiriman cepat
5,
5,
5,"packing rapih,barang sesuai pesanan"
5,bagus hpnya
5,"Pengiriman dalam kota Jakarta 5 hari, terlalu lama dan unpredictable"
3,
5,Saya suka
5,
4,
1,
5,kualitasny bagus
5,diterima dengan baik. tapi tolong untuk segera kirim invoice ke email saya . thanks lazada
5,Sukses buat LAZADA
4,
5,
5,
4,"barang sudah sampai, bagus banget, tks lazada n seller jaya terus"
5,mantap
5,
5,
5,"Lazada oke punya, pengiriman cepat, kurir ramah, pokonya oke dah semuanya"
4,"trimakasi smuanya ,..."
5,
4,"pengiriman nya cepat, barang nya sesuai"
5,
5,pesanan ke 2 tetap joss. main game berat gk pake lag
5,barang sampai dengan selamat... pengiriman cepat.... dan yg pasti irit dompet..
2,"pengiriman cepat banget, sehari sampe, kurir nya lex udah langganan k rmh jadi bayar cod dan aman"
5,"3hari sampai...
kardus aman semua aman..ori..cocok dah ..semoga berthan lama"
5,
5,Barang asli dan semuanya sama seperti deskripsi.
4,
5,
5,lazada you deserve 5 star terimakasih
5,original n fullset. thanks lazada indonesia
5,barangnya ok
5,
5,Batang so far so good.. Semoga awet ya
5,"barang sampai dengan baik, pengiriman cepat tetap walaupun COD,semoga awet, terima kasih"
5,
5,Mantab
4,mantap jiwa
5,"pengirimn cepat kurir,y jg ramah,,yg utama hp,y bgus tnpa cacat & murah lg ,,mkasih lazada"
5,okelah jozz
5,"barang sya sudah terima.barang nya bagus, saya seneng' trimakasih.. Lazada emang top markotop,"
5,👍
5,
4,"alhamdulillah barang meluncur dengan aman
moga awet😊😊😊😊"
5,pakingan parah
5,Bagus tidak mengecewakan
5,thanks lazada
4,
5,yes bgt
1,
5,
5,
4,Pengirimannya cepat
5,
5,
5,Samsung J7 2016 barang bagus harga super murah mksh lazada & team
5,barang nya ori harga puas
5,
4,barang bagus. btw kartu garansi nya mana ya
5,
5,
5,
5,
5,👍👍👍👍👍👍👍
5,
5,Barang sdh ditangan..puas bgt
5,
5,
5,Top Markotop deh Lazada... overall barang sesuai...
5,sangat memuaskan
5,
5,sesua harapan paking rapi. hp mulus. tks lazada
4,
5,"pengiriman cepat , barang sesuai fungsi & pesanan"
5,gak ad kartu garansi.. gimna mau klaim garansi ini.
5,
5,sesua harapan paking rapi. hp mulus. tks lazada
5,
5,"pengiriman cepat , barang sesuai fungsi & pesanan"
4,gak ad kartu garansi.. gimna mau klaim garansi ini.
5,
5,Paket tiba dengan selamat sentosa... Tidak kekurangan satu apapun.. Jazakallah khair...
4,thx lazada
5,
5,barang nyampeny cepaaat mlm dipesan sore samapi👍👍👍kondisi barang ok masih gress msi disegel..pokoknya bikin seneng hti 😙😙buat lazada tingkatkan terus kepercayaan konsumen smoga lazada maju terus...❤❤❤
5,
5,
5,jooss lah
3,"Untuk garansi dan kwitansi, diharapkan selanjutnya akan langsung diberikan ya... Jangan harus diminta terlebih dahulu:("
5,
5,Pesanannya cepat sampai top seller
4,
5,
4,
4,
5,
5,
5,"barang masih segel, original, untung dpt harga promo
trims lazada...."
5,makasih lazada atas promo hpnya....pengiriman pun cepat....😅😅😅😅
5,mantap!!!
4,
5,"kasih tau dong code kartu kuota Im3 nya.
kan sayang gakepake mulu kartunya.
buat apa ada bonus kartu kuota tapi kalo ga pake kuota.
saya dah beli 4  J2 prime yg lagi dipesen 1 jadi semua lima.
mana dong codenya."
5,"Sejauh ini sya belanja produk lazada blm pernah dikecewakan, prihal pengiriman pun lbh cepat dari estimasi, thx lazada"
1,"Kaya Hape bekas, Layar ada cacat sedikit, hape sudah di setting dari sananya, tidak ada pelastik pelindung dilayarnya, secepatnya akan dikembalikan."
1,Transaksi mah bgus lngsng hri tuh jga.tp smpe skrnx msh um smpe2 jga...niat jualan gk c...klo bsa d batalin lbih baik d batalin...sya sangat kecewa sx...
1,"Dari tgl 13 juli order,sampai saat ini barang belum sampai... Dr pihak lazada n ekspedisi jg blm bs mastikan kapan brgnya smpai... Krn msh dicari tau keberadaan brgnya dmn *aneh bin ajaib?? Ini pertama kali belanja dilazada dikecewain dgn pelayanan seperti ini."
5,"Pesen senin pagi rabu siang udah dateng paketannya..walaupun rumahku d pelosokan,tapi kurirnya dah paham banget langganan soalnya :) hp good..tp sayang layarnya masih tft"
5,"saya sudah survey kemana-mana, harga diseller ini paling murah, awal nya khawatir dengan kualias, tapi sehari setelah order barang sampai dengan memuaskan alias gak murahan.."
1,"Haganya murah. Dan pengiriman cepat..
Thanks lazada..
Semoga tambah Jaya dan maju.."
1,Untk brng elektroni yg rentan pecah sebaikya dilapisi bubel & kotak kardus tu aja mksih
1,"Terimakasih Lazada, produk cepat diproses, dikirim, dan sampai. Sangat memuaskan. Pesan sabtu pagi, minggu siang sampai."
4,"Kemasan dari lazada bagus dan rapi, hanya saja pas di cek layar hpnya seperti sudah di sentuh dengan jari.
Ooh iya, kok saya gak dapat bonus ya?
kok yang lain dapat? :-P"
5,"Untuk pengiriman oke Tanggal 9 pesan, tanggal 10 udah sampai, packing rapi,  semoga isinya gg mengecewakan dan awet.

Thx Lazada"
5,"Tolong utk hp yg dikirim, kotak hp nya jg ditempel stiker pengembalian atau diselotip. Kotak jd kotor dan bungkus plastik bisa robek jdnya. Makasih"
5,"Saya pesan samsung ini sehari sebelumnya tanggal 1 agustus, saya fikir akan lama sampai hari sabtu ternyata dalam waktu sehari paketnya sudah datang. Pembungkusan barangnya rapi, segel masih bersih g ada disobek sama sekali. Pas di liat sempurna, Mudah2an bisa bertahan lama untuk pemakaiannya hpnya."
5,Murah tidak berrarti barang murahan. Tingkatkan terus kualitas dan pelayananya. Terimakasih lazada
5,"Pesan kemaren malam dan pagi ini udah sampe,, pengiriman dengan grab, kualitas produk baik, semoga aja awet"
4,"Pertama udah pesen, barang cepet dateng .pesen  ke 2x barang cepet juga. Kualitas numayan. Masih segel box nya ."
1,"Baru kali ini saya benar2 dikecewakan sama lazada,pada hal sudah bertahun2n saya langganan,dg no pesanan 3968312346 barang ditolak uang msh belum dikembalikan,voucher juga ga ada,katanya proses kerja 3-7hari kerja,kita tunggu uda mau 2mgg ga ada kabar2 juga"
5,"Hadiah buat bapak sy
Pas buat bapak sy yg bisanya cuma buat telpon dan sms saja
Thanks lazada"
5,"Barang sudah diterima dengan baek,terima kasih lazada."
5,"Product sudah saya terima, product dengan keadaan sangat baik dan masih keadaan tersegel, sangat puas."
4,"Pengiriman Cepat, Packing OK, kurir nya pun ramah. Tapi sayang, saya membeli produk ini via dekstop yang di bundling dengan Headset JBL. Tapi headsetnya ngga dateng. Hadeuhhh"
4,"seller fast respon, kualitas produk bagus dan pengiriman cepat sesuai yang diharapkan, thanks seller thanks lazada  (maaf telat review hehe)"
5,Barang ajep2 mantap packing rapi thank lazada meski agak lama lacak sanA sini tapi tetep nyampai meski pengiriman lamaaaaaaaaaaa banget tapi mantap!!!!!
5,"Barang cepet sampai, namun handphone yang saya terima tulisan dan bahasanya cina, barang saya kembalikan menunggu produk baru datang"
5,"Barangnya sampe sebelum waktu estimasi pengiriman ... Packing rapih, barang sampe dengan baik ... Thanks"
3,"..awlnya punya pemikran brngkali yg dtang nnti brang bekas/2nd, tpi Alhamdulillah stlah brangnya dtang dterima dan dicheck.. Insyaa Allah brang msih bru & dsegel ..!?
thanks Lazada.. thanks Seller ESI"
5,"Brang dlam kndisi bgus.msh dsegel dan ada krtU gransi nya.pgriman cepat wlau pake pgriman standar.1hari nyampe,puas bisa COD.kurir ramah,udah lgganan soalnya.thanks ya"
4,Jadi hp ini sementara di pajang etarase dulu...tapi saya percayah ke lazada ke amanan nya yang terbaik...
1,Pengiriman super cepat. Padahal saya ga pake gojek. Saya pesan malam dan pagi jam setengah 10 sudah sampai. Super sekali
5,"Gan..barusan tadi transaksi pembayaran dengan pengiriman paket cepat hp samsung j2 prime hitam..kira"" kapan nyampainya ,cos senen mw  dikirim lagi lewat paketan..makasih jwbannya"
5,"barang sdah sya terima, barang bagus. pengiriman cepat tpi knpa tidak ada bon atau fakturnya ya. sya btuh fakturnyA. mnta tlobg dkrim lg fakturnya. krna barng sya jual lg jdi sya btuh fakturnya."
5,Tolong donk admin.produk yang sudah dibayar lunas proses pengiriman barang lebih diutamakan jangan diundur2.jangan cuman utamakan pengiriman cod yang lebih diutamakan.kecewa saya barang yang sudah dibayar lunas harus menunggu berminggu2.
5,"Cargernya bukan bawaan samsung, dan box segel hapenya double atau box hape sprti sudah di buka sblmnya."
5,Barang sesuai pesanan...kondisi bgus semua....pakingnya juga rapi....tdk ad yg lecet dgn dusnya.....mantap...tQ lazada
4,Baru x ini saya kecewa beli dilazada ..dus nya penyok2 segel dus udah dibuka dan dipaking kembali..kaya hp bekas ini ...lain x kalau kirim dicek2 dulu .jangan bikin kecewa konsumen setiamu lazada
2,"pengiriman cepat, 1 hari sudah sampai. packaging lumayan rapih, barang sampai keadaannya masih mulus & disegel."
2,"pengiriman barang cukup cepet 3 hari sampai,tapi waktu awal belanja di lazada 1 hari barang udah datang."
2,barang bagus tapi harga masih di atas shopee...kalau lebih murah atau sama harga dengan flash sale shopee. aku yakin lazada tidak terkalahkan!
5,"Saya ambil 2 sekaliguss mantaph,cepet nyampeknyaa,harga bersaing... Mantaph sekali lagi buat LAZADA"
1,"Mski spek standar, tpi maslah mesin""mas sam"" emang msh jago. Ini pilihan saya... 
Trims"
5,"Sampai nya sangat cepat, kondisi barang bagus"
5,"Barang terkirim dengan cepat, barang bagus, 3x belanja di lazada tak pernah kecewa, good job"
